
Mon Dec 14 21:31:37 +0000 2020,Petite d taille aec  un gros bide
Mon Dec 14 21:31:38 +0000 2020,RT @TayBlaq: \ud83e\udd23\ud83d\ude02
Mon Dec 14 21:31:39 +0000 2020,@ariana___swt J\u2019avoue \ud83d\ude02 on comprenait tout au pied de la lettre. J\u2019ai d\u00e9couvert \u00e0 17 ans que amour c\u2019\u00e9tait f\u00e9minin\u2026 https:\/\/t.co\/R2KGXzJ9wf""display_text_range":[14140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338596981531406341"in_reply_to_status_id_str":"1338596981531406341""in_reply_to_user_id":1265016053165371393"in_reply_to_user_id_str":"1265016053165371393""in_reply_to_screen_name":"ariana___swt""user":{"id":2867356481"id_str":"2867356481""name":"Oc\u00e9ane \u2740""screen_name":"Ocekoala""location":"Bastia""url":null"description":"Let me think you never gonna leave on me ... \u2740    Spoke to Selena on 12.13.19 \u2764\ufe0f""translator_type":"none""protected":false"verified":false"followers_count":277"friends_count":946"listed_count":3"favourites_count":42748"statuses_count":20321"created_at":"Sat Nov 08 13:42:07 +0000 2014""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"FFFFFF""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":true"profile_link_color":"048B9A""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1302411082473103365\/UxhhbdJo_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1302411082473103365\/UxhhbdJo_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/2867356481\/1576790449""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@ariana___swt J\u2019avoue \ud83d\ude02 on comprenait tout au pied de la lettre. J\u2019ai d\u00e9couvert \u00e0 17 ans que amour c\u2019\u00e9tait f\u00e9minin au pluriel \u00e0 la base et qu\u2019on disait \u00ab\u00a0des amours secr\u00e8tes\u00a0\u00bb \ud83e\udd21 (je crois que maintenant c\u2019est tout masculin)""display_text_range":[14225]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"ariana___swt""name":"carole \ud83e\udd0d""id":1265016053165371393"id_str":"1265016053165371393""indices":[013]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/R2KGXzJ9wf""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338597547233964035""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"ariana___swt""name":"carole \ud83e\udd0d""id":1265016053165371393"id_str":"1265016053165371393""indices":[013]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981499857"}

Mon Dec 14 21:31:39 +0000 2020,irrespectueux radin
Mon Dec 14 21:31:40 +0000 2020,@NegaNegassi \"Les valeurs de Poufsouffle sont la loyaut\u00e9 la patience la gentillesse la modestie le travail acha\u2026 https:\/\/t.co\/iTpB2BmrVE""display_text_range":[13140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338596795866361856"in_reply_to_status_id_str":"1338596795866361856""in_reply_to_user_id":918836016"in_reply_to_user_id_str":"918836016""in_reply_to_screen_name":"NegaNegassi""user":{"id":52391532"id_str":"52391532""name":"\ud83c\udf84L'Amauryvirus de No\u00ebl \u2b50\u2b50""screen_name":"Whainot""location":"Arras France""url":"https:\/\/youtu.be\/LXFkXtjT1YQ""description":"Retrouvez-moi sur minitel : 3615 Whainot. \u2022Supp'lensois\u2022""translator_type":"none""protected":false"verified":false"followers_count":3047"friends_count":2945"listed_count":80"favourites_count":28837"statuses_count":227944"created_at":"Tue Jun 30 13:18:54 +0000 2009""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme15\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme15\/bg.png""profile_background_tile":false"profile_link_color":"0084B4""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333688990885695490\/eZ03Kkuq_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333688990885695490\/eZ03Kkuq_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/52391532\/1596975831""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@NegaNegassi \"Les valeurs de Poufsouffle sont la loyaut\u00e9 la patience la gentillesse la modestie le travail acharn\u00e9 le fair-play la pers\u00e9v\u00e9rance la justice la sinc\u00e9rit\u00e9 la tol\u00e9rance et l'amour de la nature\" : bah j'aimerais bien y \u00eatre en fait.""display_text_range":[13252]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"NegaNegassi""name":"NegaMachin \u2b50\u2b50""id":918836016"id_str":"918836016""indices":[012]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/iTpB2BmrVE""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338597548110598147""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"NegaNegassi""name":"NegaMachin \u2b50\u2b50""id":918836016"id_str":"918836016""indices":[012]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981500066"}

Mon Dec 14 21:31:40 +0000 2020,@nikiz_06 Eh amo certo che lo so\ud83d\ude02\ud83d\ude0f\u2665\ufe0f\nQuando ho messo questa gif ho pensato subito a te amour \ud83d\udc96""display_text_range":[1094]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338596382257655809"in_reply_to_status_id_str":"1338596382257655809""in_reply_to_user_id":1253807514476478464"in_reply_to_user_id_str":"1253807514476478464""in_reply_to_screen_name":"nikiz_06""user":{"id":1205494651844808704"id_str":"1205494651844808704""name":"\ud835\ude7f\ud835\ude92\ud835\ude8a\ud835\ude8a\ud83e\udd8b||\ud83c\udf84\u270f\ufe0f""screen_name":"serquelita_""location":"Sicilia Italia""url":null"description":"s\u1d0f\u0493\u0493\u0280\u1d0f \u1d05\u026a \u0262\u1d1c\u1d00\u0274\u1d04\u026a\u1d00\u029f\u026a\u1d1b\u1d07\ud83e\udd53| \u026a\u1d1b\u1d1c\u0274\u0303\u1d07\u0280\ud83d\udc9e| s\u1d07\u0280\u03d9\u1d1c\u1d07\u029f\ud83d\udd25| s\u1d04\u1d00\u029f\u1d07\u0280\u1d00's \u0493\u1d00\u0274\ud83c\udf3b| \u1d00\u029f\u1d20\u026a\u1d1b\u1d22\ud83d\udda4| \u029f\u1d00 \u1d20\u026a\u1d05\u1d00 \u1d07s \u1d05\u1d07 \u029f\u1d0fs \u03d9\u1d1c\u1d07 s\u1d07 \u1d00\u1d1b\u0280\u1d07\u1d20\u1d07\u0274\ud83d\udcaa\ud83c\udffb""translator_type":"none""protected":false"verified":false"followers_count":566"friends_count":705"listed_count":4"favourites_count":29826"statuses_count":3654"created_at":"Fri Dec 13 14:28:32 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333518289604120581\/zsqwvLvC_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333518289604120581\/zsqwvLvC_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1205494651844808704\/1604892145""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"nikiz_06""name":"Niky\ud83e\udd8b""id":1253807514476478464"id_str":"1253807514476478464""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"it""timestamp_ms":"1607981500130"}

Mon Dec 14 21:31:41 +0000 2020,RT @NeedsMore_Walt: Don't know if a nigga ready to drop 30  or sell you 30's \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d
Mon Dec 14 21:31:43 +0000 2020,RT @iselemramos: La nourriture et les filles.. une grande histoire d\u2019amour
Mon Dec 14 21:31:44 +0000 2020,I'm going through some of my ZE Records faves and noticed that they have The Coconuts version of Maladie d'Amour https:\/\/t.co\/aYBAQJrzWj
Mon Dec 14 21:31:44 +0000 2020,un mec susceptible je les hais
Mon Dec 14 21:31:45 +0000 2020,RT @Mallllliiiikkkk: Now this is funny
Mon Dec 14 21:31:46 +0000 2020,RT @AidelZack: Croire en l\u2019amour c\u2019est vivre l\u2019enfer
Mon Dec 14 21:31:47 +0000 2020,Les mecs b\u00eates
Mon Dec 14 21:31:48 +0000 2020,Les trois \ud83d\ude2d
Mon Dec 14 21:31:51 +0000 2020,RT @moneymarathon_: Under amour got Baltimore having the most athletic looking drug dealers in a America
Mon Dec 14 21:31:51 +0000 2020,RT @erinebln: \u00eatre son dernier amour c\u2019est tout ce que je souhaite
Mon Dec 14 21:31:51 +0000 2020,non
Mon Dec 14 21:31:52 +0000 2020,@gergovie727 Notre amour est donc impossible ? \ud83d\ude22""display_text_range":[1348]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338597341264293889"in_reply_to_status_id_str":"1338597341264293889""in_reply_to_user_id":874167149211910144"in_reply_to_user_id_str":"874167149211910144""in_reply_to_screen_name":"gergovie727""user":{"id":1243199795470249984"id_str":"1243199795470249984""name":"Holover\u00a9\ud83c\udde8\ud83c\uddf5""screen_name":"Holover1""location":"gulagtownPik\u00e9kistan""url":"https:\/\/discord.gg\/qydfNm9FBq""description":"Chui juste quelqu'un qui juge fait de l'humour noir sel les gens et aime Holo. J'assume tout ce que je dit je ne pense presque jamais ce que je dit.""translator_type":"none""protected":false"verified":false"followers_count":28"friends_count":125"listed_count":0"favourites_count":4120"statuses_count":967"created_at":"Thu Mar 26 15:35:20 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1336046589668962312\/OCJw-Ucd_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1336046589668962312\/OCJw-Ucd_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1243199795470249984\/1586102864""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"gergovie727""name":"Ferdinand Foch \ud83c\uddeb\ud83c\uddf7\ud83c\uddea\ud83c\uddfa | \ud83c\udde6\ud83c\uddf2\ud83d\udc4a\ud83c\udffc""id":874167149211910144"id_str":"874167149211910144""indices":[012]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981512389"}

Mon Dec 14 21:31:53 +0000 2020,J\u2019suis d\u00e9sol\u00e9 mais Alix elle rien a faire dans les princes et princesses de l\u2019amour elle doit aller dans la villa des c\u0153urs bris\u00e9s
Mon Dec 14 21:31:57 +0000 2020,@chali_sky @OceaneYumi Awww choupette merci beaucoup \ud83e\udd7a J\u2019essaye juste d\u2019apporter un peu de joie et d\u2019amour comme je\u2026 https:\/\/t.co\/PwALuukn1n""display_text_range":[23140]"source":"\u003ca href=\"http:\/\/itunes.apple.com\/us\/app\/twitter\/id409789998?mt=12\" rel=\"nofollow\"\u003eTwitter for Mac\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338597056705859584"in_reply_to_status_id_str":"1338597056705859584""in_reply_to_user_id":1220775764909527048"in_reply_to_user_id_str":"1220775764909527048""in_reply_to_screen_name":"chali_sky""user":{"id":1305169788029874184"id_str":"1305169788029874184""name":"\u2728 Alexandra \u2728""screen_name":"AlexndraSrx""location":null"url":null"description":"18 She\/her poiss poiss Stay NCTzen Army Moa Engene... Membre de @VFANSUBS_FR""translator_type":"none""protected":false"verified":false"followers_count":111"friends_count":343"listed_count":1"favourites_count":7461"statuses_count":1229"created_at":"Sun Sep 13 15:41:54 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1337481711509188609\/9sGKfJdW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1337481711509188609\/9sGKfJdW_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1305169788029874184\/1607715465""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@chali_sky @OceaneYumi Awww choupette merci beaucoup \ud83e\udd7a J\u2019essaye juste d\u2019apporter un peu de joie et d\u2019amour comme je peux car c\u2019est pas souvent que les gens le font\u2026 Et ui promis je vais prendre soin de moi \u2661""display_text_range":[23207]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"chali_sky""name":"\u2661\u2078. ga \ud83d\udccc""id":1220775764909527048"id_str":"1220775764909527048""indices":[010]}{"screen_name":"OceaneYumi""name":"\ud835\udce8\ud835\udcfe\ud835\udcf6\ud835\udcf2 \uff61\uff65* \u2078.\u2606\uff9f ~ IN\u751f""id":1137019359853993986"id_str":"1137019359853993986""indices":[1122]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/PwALuukn1n""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338597620089040896""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"chali_sky""name":"\u2661\u2078. ga \ud83d\udccc""id":1220775764909527048"id_str":"1220775764909527048""indices":[010]}{"screen_name":"OceaneYumi""name":"\ud835\udce8\ud835\udcfe\ud835\udcf6\ud835\udcf2 \uff61\uff65* \u2078.\u2606\uff9f ~ IN\u751f""id":1137019359853993986"id_str":"1137019359853993986""indices":[1122]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981517227"}

Mon Dec 14 21:31:58 +0000 2020,l\u2019amour de ma vie \ud83d\ude2b
Mon Dec 14 21:32:01 +0000 2020,RT @kitabalqalb: L'amour n'est beau que lorsqu'il fait briller le c\u0153ur\n\n\u0627\u0644\u062d\u0628 \u062c\u0645\u064a\u0644 \u0641\u0642\u0637 \u0639\u0646\u062f\u0645\u0627 \u064a\u062c\u0639\u0644 \u0627\u0644\u0642\u0644\u0628 \u064a\u0644\u0645\u0639
Mon Dec 14 21:32:03 +0000 2020,Tout
Mon Dec 14 21:32:03 +0000 2020,c\u2019est galeeeeeere l\u2019amour piti\u00e9
Mon Dec 14 21:32:03 +0000 2020,Le mensonge et la non communication
Mon Dec 14 21:32:03 +0000 2020,RT @solizzzzy: Puma for New York \ud83d\ude02
Mon Dec 14 21:32:04 +0000 2020,@Diaspyy @PeslierAnatole cest rien c\u2019est l\u2019amour et la confiance en soi""display_text_range":[2571]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338597565558890497"in_reply_to_status_id_str":"1338597565558890497""in_reply_to_user_id":1020114325904773120"in_reply_to_user_id_str":"1020114325904773120""in_reply_to_screen_name":"Diaspyy""user":{"id":1175848810100248578"id_str":"1175848810100248578""name":"ma\u00ebva\ud83e\ude90""screen_name":"tailled1gobelet""location":null"url":null"description":"\ud83e\udd82 \u264f\ufe0f who c a r e s ? doxx et nekfeu sont au-dessus chu dsl \/\/ insta: maeva_ltt              \u2728 my boyfriend is awesome\u2728""translator_type":"none""protected":false"verified":false"followers_count":363"friends_count":369"listed_count":0"favourites_count":18439"statuses_count":4499"created_at":"Sun Sep 22 19:06:26 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1336765392837111810\/-pfWLTzU_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1336765392837111810\/-pfWLTzU_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1175848810100248578\/1607818677""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Diaspyy""name":"Diaspy \ud83d\udc41\ufe0f""id":1020114325904773120"id_str":"1020114325904773120""indices":[08]}{"screen_name":"PeslierAnatole""name":"Anatrole""id":1134876959756955648"id_str":"1134876959756955648""indices":[924]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981524639"}

Mon Dec 14 21:32:05 +0000 2020,@ggvldxn sta nella tua icon amour""display_text_range":[933]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338597145314811907"in_reply_to_status_id_str":"1338597145314811907""in_reply_to_user_id":1285914526060339202"in_reply_to_user_id_str":"1285914526060339202""in_reply_to_screen_name":"ggvldxn""user":{"id":1330923872590442496"id_str":"1330923872590442496""name":"erica \u2654""screen_name":"rockstarshabit""location":"she;her""url":null"description":"#h: \u00aball i\u2019ve ever know loving you is the antidote\u00bb | fan account | 22 | italy | will see h and l \u2661""translator_type":"none""protected":false"verified":false"followers_count":502"friends_count":530"listed_count":5"favourites_count":1695"statuses_count":3021"created_at":"Mon Nov 23 17:19:52 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1334549745952501766\/B14MN0aW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1334549745952501766\/B14MN0aW_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1330923872590442496\/1607016429""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"ggvldxn""name":"they call me ale | BLM\u270a\ud83c\udffd\u270a\ud83c\udffe\u270a\ud83c\udfff""id":1285914526060339202"id_str":"1285914526060339202""indices":[08]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"it""timestamp_ms":"1607981525720"}

Mon Dec 14 21:32:05 +0000 2020,Singah - mon amour vraiment mon son de cette fin d\u2019ann\u00e9e \u2728
Mon Dec 14 21:32:06 +0000 2020,\"Oh this looks like a sweet movie about an elderly couple. Hunny grab the popcorn and let's cuddle!\"
Mon Dec 14 21:32:06 +0000 2020,RT @rien9897: Alix elle est vx refouler la haine qu\u2019elle a contre Benji sur tout le monde jss d\u00e9sol\u00e9 mais meuf si tu n\u2019es  pas encore pr\u00ea\u2026
Mon Dec 14 21:32:08 +0000 2020,RT @moneymarathon_: Under amour got Baltimore having the most athletic looking drug dealers in a America
Mon Dec 14 21:32:08 +0000 2020,@JoWolfT22 @_Grazgraz Super quoi elle fait genre qu\u2019elle a mal \u00e0 son petit coeur tout fragile alors qu\u2019en fait elle m\u2019aime trop d\u2019amour""display_text_range":[22135]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338596769568055303"in_reply_to_status_id_str":"1338596769568055303""in_reply_to_user_id":769059311477727232"in_reply_to_user_id_str":"769059311477727232""in_reply_to_screen_name":"JoWolfT22""user":{"id":791321457326485505"id_str":"791321457326485505""name":"Lorenzo_DLZ""screen_name":"Sayajiin83""location":"Six-Fours-les-Plages France""url":null"description":"Gamer le jour \/ Super-H\u00e9ros la nuit \ud83d\udc6e\u200d\u2642\ufe0f\/ G. ma ptite poulette \/Je suis le roi des Sayans \ud83d\ude0e""translator_type":"none""protected":false"verified":false"followers_count":149"friends_count":321"listed_count":0"favourites_count":1611"statuses_count":1142"created_at":"Wed Oct 26 16:51:52 +0000 2016""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"E81C4F""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1309859978988187654\/5tFnmlaD_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1309859978988187654\/5tFnmlaD_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/791321457326485505\/1593455179""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"JoWolfT22""name":"Jo Wolf""id":769059311477727232"id_str":"769059311477727232""indices":[010]}{"screen_name":"_Grazgraz""name":"\ud835\udc6e\ud835\udc93\ud835\udc82\ud835\udc9b\ud835\udc8a\ud835\udc86\ud835\udc8d\ud835\udc8d\ud835\udc82 \ud83d\udc6e\ud83c\udffc\u200d\u2640\ufe0f""id":337042763"id_str":"337042763""indices":[1121]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981528853"}

